file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/it/metrics/ServiceLoaderTest.java,io.vertx.it.metrics.ServiceLoaderTest,class,9,10,1,9,5,1,0,16,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,3,0,0,7,0,8,1,1,0,1,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/endpoint/LoadBalancingCornerCasesTest.java,io.vertx.tests.endpoint.LoadBalancingCornerCasesTest,class,7,7,0,7,5,1,0,5,0,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,39,1,2,0,0,0,0,6,6,0,6,1,1,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/file/AsyncFileLock.java,io.vertx.core.file.AsyncFileLock,interface,2,5,3,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/impl/future/FutureBase.java,io.vertx.core.impl.future.FutureBase,class,23,33,10,23,20,1,0,22,0,0.2,0.0,0.0,15,0,12,0,2,1,15,2,2,0,1,0,0,0,1,0,1,0,7,104,11,0,2,1,0,8,0,16,1,16,3,0,0,3,66,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/impl/Utils.java,io.vertx.core.impl.Utils,class,1,4,3,1,4,1,0,4,3,0.77777785,0.0,0.0,3,3,3,0,0,0,4,0,0,0,3,3,1,2,0,0,2,0,1,18,2,0,0,0,0,3,0,3,0,3,0,0,0,0,32,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/worker/NamedWorkerPoolTest.java,io.vertx.tests.worker.NamedWorkerPoolTest,class,14,15,1,14,34,3,0,63,136,0.0,0.0,0.0,17,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,18,383,11,3,9,7,0,19,35,68,16,86,5,8,0,33,121,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/net/NetTest.java,io.vertx.tests.net.NetTest$TLSTest$Anonymous2,anonymous,9,9,0,9,9,1,0,32,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2,1,0,0,1,11,0,13,6,0,0,6,52,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/json/JsonArrayTest.java,io.vertx.tests.json.JsonArrayTest,class,13,14,1,13,142,1,0,90,33,0.2948718,0.0,0.0,78,0,77,1,0,0,77,0,0,0,1,0,0,1,0,0,0,0,91,1169,0,2,0,62,8,152,454,117,3,106,1,1,2,3,156,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/http/headers/CaseInsensitiveHeadersTest.java,io.vertx.tests.http.headers.CaseInsensitiveHeadersTest,class,5,6,1,5,13,3,0,9,15,0.0,0.0,0.0,6,2,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,8,58,5,3,2,0,2,7,10,20,9,9,2,0,0,0,38,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/tracing/LocalEventBusTracerTest.java,io.vertx.tests.tracing.LocalEventBusTracerTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/spi/VertxMetricsFactory.java,io.vertx.core.spi.VertxMetricsFactory,interface,8,10,2,8,6,1,0,5,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,1,0,0,0,0,2,0,2,1,0,0,0,63,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/http/impl/VertxHttpRequestDecoder.java,io.vertx.core.http.impl.VertxHttpRequestDecoder,class,5,6,1,5,5,2,0,8,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,4,0,2,0,0,0,3,0,0,0,1,0,0,0,32,1,0
